1631591760.0,3301.24000000,3301.24000000,3295.30000000,3296.68000000,340.18280000,1631591819999,1121891.74469500,764,215.24900000,709804.54757500,0
1631591820.0,3296.69000000,3298.07000000,3293.87000000,3293.88000000,170.16970000,1631591879999,560990.81597600,678,84.27100000,277821.71616800,0
1631591880.0,3293.88000000,3295.24000000,3289.48000000,3291.69000000,253.89140000,1631591939999,835818.60461900,948,135.66010000,446616.27442500,0
1631591940.0,3291.69000000,3291.81000000,3290.57000000,3291.33000000,168.88190000,1631591999999,555862.38543400,452,90.85660000,299053.97464600,0
1631592000.0,3291.33000000,3293.41000000,3290.29000000,3291.99000000,340.92750000,1631592059999,1122271.20234000,727,231.11590000,760778.97194800,0
1631592060.0,3291.98000000,3294.36000000,3291.34000000,3291.35000000,217.63230000,1631592119999,716669.75289000,450,121.07330000,398670.85633100,0
1631592120.0,3291.34000000,3291.35000000,3287.38000000,3288.09000000,185.09690000,1631592179999,608816.23400800,476,90.84030000,298794.87351600,0
1631592180.0,3288.09000000,3291.33000000,3285.44000000,3291.33000000,533.86690000,1631592239999,1755306.89369600,860,138.48640000,455367.34726300,0
1631592240.0,3291.33000000,3294.14000000,3291.32000000,3293.37000000,127.08330000,1631592299999,418480.28761800,415,83.16160000,273837.57571400,0
1631592300.0,3293.36000000,3293.83000000,3291.43000000,3291.52000000,97.51670000,1631592359999,321100.02836300,343,45.61510000,150206.85668100,0
1631592360.0,3291.53000000,3293.96000000,3291.25000000,3293.12000000,98.23900000,1631592419999,323444.95031000,268,66.02980000,217393.78106400,0
1631592420.0,3293.12000000,3293.84000000,3290.67000000,3291.01000000,125.21270000,1631592479999,412200.77203900,384,48.64010000,160126.23199400,0
1631592480.0,3291.10000000,3296.34000000,3291.10000000,3294.48000000,309.00510000,1631592539999,1017679.83337400,531,281.00350000,925424.97751300,0
1631592540.0,3294.49000000,3298.36000000,3292.99000000,3296.58000000,340.80060000,1631592599999,1123149.74046900,559,200.61880000,661237.21061700,0
1631592600.0,3296.59000000,3302.01000000,3296.58000000,3300.00000000,149.47220000,1631592659999,493191.88751900,486,88.56550000,292235.88594000,0
1631592660.0,3300.00000000,3301.72000000,3298.10000000,3300.00000000,123.22260000,1631592719999,406617.29794500,412,54.87090000,181078.12715900,0
1631592720.0,3300.16000000,3300.99000000,3298.00000000,3300.62000000,124.44900000,1631592779999,410678.80354800,317,69.68300000,229958.15595000,0
1631592780.0,3300.62000000,3300.62000000,3298.01000000,3300.08000000,125.48880000,1631592839999,414059.34401500,354,85.34910000,281602.74340900,0
1631592840.0,3300.08000000,3301.65000000,3298.37000000,3301.48000000,54.50030000,1631592899999,179864.57810800,289,38.20590000,126090.84002300,0
1631592900.0,3301.48000000,3305.36000000,3301.48000000,3303.08000000,164.13210000,1631592959999,542294.55955800,574,110.41970000,364822.33981200,0
1631592960.0,3303.42000000,3304.43000000,3300.43000000,3301.03000000,136.03760000,1631593019999,449323.42340100,301,42.29590000,139683.65058600,0
1631593020.0,3301.43000000,3302.12000000,3298.17000000,3300.00000000,105.60980000,1631593079999,348520.23152700,414,43.41900000,143284.46034100,0
1631593080.0,3300.00000000,3303.85000000,3299.31000000,3302.66000000,71.13890000,1631593139999,234858.55959500,292,26.55530000,87676.33612000,0
1631593140.0,3302.66000000,3303.55000000,3300.54000000,3302.79000000,68.97990000,1631593199999,227781.37092600,311,28.22300000,93191.08762300,0
1631593200.0,3302.79000000,3303.10000000,3300.87000000,3302.45000000,96.67480000,1631593259999,319209.48522300,318,34.27390000,113157.30434900,0
1631593260.0,3302.46000000,3302.76000000,3299.23000000,3301.15000000,197.88270000,1631593319999,653170.65012200,421,40.19180000,132648.51082700,0
1631593320.0,3301.15000000,3301.16000000,3298.70000000,3298.87000000,70.60610000,1631593379999,233007.42529900,235,38.69650000,127709.82949400,0
1631593380.0,3298.88000000,3300.92000000,3298.61000000,3300.77000000,120.65840000,1631593439999,398041.39607000,391,30.81470000,101661.79562700,0
1631593440.0,3300.67000000,3303.30000000,3300.42000000,3302.11000000,74.61220000,1631593499999,246370.24592400,262,37.53310000,123936.13339500,0
1631593500.0,3302.12000000,3302.12000000,3297.75000000,3298.18000000,74.90360000,1631593559999,247123.39263500,334,28.10210000,92712.44247300,0
1631593560.0,3298.00000000,3298.44000000,3296.00000000,3298.14000000,67.99600000,1631593619999,224163.42392000,296,40.75390000,134348.85356000,0
1631593620.0,3298.15000000,3298.89000000,3296.27000000,3297.40000000,60.89980000,1631593679999,200805.86707200,300,27.28620000,89965.15801700,0
1631593680.0,3297.40000000,3299.61000000,3294.45000000,3295.64000000,216.24260000,1631593739999,712878.44992800,408,50.61480000,166930.38850700,0
1631593740.0,3295.74000000,3296.47000000,3293.34000000,3295.66000000,206.98120000,1631593799999,681911.40728900,474,26.83760000,88422.41930300,0
1631593800.0,3295.66000000,3295.73000000,3292.24000000,3293.00000000,119.87660000,1631593859999,394844.50283600,321,35.70550000,117615.43616800,0
1631593860.0,3293.02000000,3294.01000000,3292.22000000,3292.67000000,51.98800000,1631593919999,171216.39858200,289,35.95290000,118405.75487900,0
1631593920.0,3292.66000000,3293.90000000,3290.88000000,3293.20000000,92.82040000,1631593979999,305562.18648500,342,62.98740000,207355.47728500,0
1631593980.0,3293.20000000,3293.53000000,3291.37000000,3291.37000000,26.16890000,1631594039999,86169.54619400,194,7.04430000,23193.25691200,0
1631594040.0,3291.23000000,3291.23000000,3287.32000000,3290.02000000,185.87240000,1631594099999,611341.60435600,512,73.42200000,241506.23581700,0
1631594100.0,3290.01000000,3290.93000000,3289.02000000,3289.20000000,111.67990000,1631594159999,367426.29977500,377,17.11950000,56320.80470500,0
1631594160.0,3289.20000000,3291.94000000,3288.26000000,3291.63000000,89.32180000,1631594219999,293907.91171700,329,46.13870000,151819.14013800,0
1631594220.0,3291.63000000,3293.44000000,3291.63000000,3291.80000000,62.30490000,1631594279999,205132.19358200,260,28.62400000,94226.94374900,0
1631594280.0,3291.81000000,3293.18000000,3290.64000000,3293.00000000,120.07030000,1631594339999,395278.56451900,343,78.32810000,257872.67700000,0
1631594340.0,3292.99000000,3294.72000000,3292.26000000,3294.17000000,107.62760000,1631594399999,354485.29235600,385,63.74570000,209961.39711000,0
1631594400.0,3294.18000000,3294.72000000,3292.43000000,3292.97000000,58.68590000,1631594459999,193289.83695900,248,31.51950000,103822.20091700,0
1631594460.0,3293.00000000,3293.79000000,3291.86000000,3293.15000000,87.05070000,1631594519999,286624.97385300,292,21.48990000,70767.02523300,0
1631594520.0,3293.15000000,3293.55000000,3291.42000000,3291.43000000,45.43200000,1631594579999,149594.86043700,195,24.84910000,81820.40203000,0
1631594580.0,3291.43000000,3291.98000000,3288.42000000,3289.71000000,120.68790000,1631594639999,397042.98287900,326,58.25840000,191659.50336100,0
1631594640.0,3289.67000000,3294.39000000,3289.05000000,3293.06000000,119.39930000,1631594699999,393036.68207800,375,83.69180000,275466.03617200,0
1631594700.0,3293.06000000,3295.51000000,3292.61000000,3295.46000000,73.26760000,1631594759999,241345.69117900,269,30.79700000,101437.60285400,0
1631594760.0,3295.52000000,3295.87000000,3289.36000000,3290.10000000,69.71130000,1631594819999,229572.49914200,287,29.38220000,96729.70794400,0
1631594820.0,3290.09000000,3290.51000000,3287.27000000,3287.79000000,134.43230000,1631594879999,442173.75500600,396,55.77820000,183452.56769900,0
1631594880.0,3287.79000000,3289.07000000,3286.84000000,3286.85000000,57.01450000,1631594939999,187455.25643700,267,19.63290000,64557.22978800,0
1631594940.0,3286.84000000,3288.63000000,3286.09000000,3288.02000000,131.81890000,1631594999999,433391.43299800,333,91.31720000,300237.19383500,0
1631595000.0,3288.01000000,3291.77000000,3288.00000000,3291.76000000,66.52560000,1631595059999,218836.94785900,212,35.55700000,116966.69605100,0
1631595060.0,3291.77000000,3291.95000000,3288.45000000,3288.90000000,49.19560000,1631595119999,161847.53474300,270,13.24600000,43572.18502700,0
1631595120.0,3288.91000000,3291.98000000,3288.90000000,3289.53000000,138.85270000,1631595179999,456877.41987900,302,38.05600000,125195.44034100,0
1631595180.0,3289.53000000,3290.79000000,3283.77000000,3285.70000000,999.71890000,1631595239999,3285808.28411200,858,101.27910000,332841.54679800,0
1631595240.0,3285.71000000,3288.13000000,3283.86000000,3284.08000000,163.96150000,1631595299999,538786.19193900,393,81.62980000,268214.75101200,0
1631595300.0,3284.08000000,3285.68000000,3283.44000000,3283.98000000,152.31280000,1631595359999,500244.85741200,414,60.73160000,199451.70776500,0
1631595360.0,3284.07000000,3285.54000000,3279.56000000,3279.70000000,381.93070000,1631595419999,1253500.97981000,905,156.43830000,513353.83356000,0
1631595420.0,3279.69000000,3280.04000000,3271.91000000,3274.55000000,525.88480000,1631595479999,1722413.60994200,1416,195.15490000,639164.00669700,0
1631595480.0,3274.26000000,3278.90000000,3274.26000000,3276.59000000,222.04600000,1631595539999,727503.47064500,617,122.56690000,401533.33093400,0
1631595540.0,3276.59000000,3277.95000000,3275.00000000,3277.85000000,290.42820000,1631595599999,951348.44197000,362,187.55380000,614293.46967400,0
1631595600.0,3277.85000000,3281.37000000,3277.85000000,3278.59000000,97.79610000,1631595659999,320755.63850800,328,56.94020000,186740.55290000,0
1631595660.0,3278.59000000,3281.22000000,3278.00000000,3278.42000000,215.36070000,1631595719999,706212.96925600,459,47.09130000,154442.89503300,0
1631595720.0,3278.43000000,3282.99000000,3277.62000000,3282.80000000,102.52940000,1631595779999,336311.37161500,427,60.12180000,197221.49923000,0
1631595780.0,3282.81000000,3283.53000000,3280.23000000,3281.64000000,114.48770000,1631595839999,375713.04374100,469,61.92130000,203204.88124400,0
1631595840.0,3281.61000000,3283.19000000,3280.63000000,3281.88000000,51.21910000,1631595899999,168093.41104200,243,29.75770000,97657.42029700,0
1631595900.0,3281.88000000,3283.00000000,3281.53000000,3281.54000000,63.51370000,1631595959999,208493.69621400,402,22.38740000,73487.02167000,0
1631595960.0,3281.40000000,3283.00000000,3280.73000000,3282.17000000,60.77240000,1631596019999,199447.80923000,273,20.95020000,68755.47213400,0
1631596020.0,3282.16000000,3283.51000000,3281.45000000,3283.49000000,115.12910000,1631596079999,377869.68755400,484,62.60300000,205475.83629900,0
1631596080.0,3283.49000000,3283.75000000,3281.78000000,3281.83000000,146.99090000,1631596139999,482571.53752700,379,111.08850000,364709.25686300,0
1631596140.0,3281.84000000,3283.47000000,3281.10000000,3281.10000000,97.17100000,1631596199999,318937.64186200,390,34.17080000,112157.85880000,0
1631596200.0,3281.77000000,3283.64000000,3280.85000000,3283.14000000,170.05340000,1631596259999,558154.77932800,351,60.17720000,197558.94857200,0
1631596260.0,3283.13000000,3284.90000000,3283.13000000,3284.00000000,98.31900000,1631596319999,322872.28444500,560,53.55090000,175851.04745000,0
1631596320.0,3283.67000000,3284.08000000,3281.59000000,3282.62000000,114.75430000,1631596379999,376713.80003900,366,71.15520000,233600.55607600,0
1631596380.0,3282.62000000,3283.55000000,3278.73000000,3279.72000000,131.19170000,1631596439999,430417.65919400,514,59.41670000,194935.14693500,0
1631596440.0,3279.72000000,3279.81000000,3276.90000000,3276.94000000,79.02590000,1631596499999,259099.83944300,494,24.40740000,80022.89652900,0
1631596500.0,3276.94000000,3281.11000000,3275.24000000,3281.11000000,176.05410000,1631596559999,576963.82176000,620,90.13260000,295367.28980300,0
1631596560.0,3281.11000000,3283.97000000,3280.72000000,3283.76000000,149.12290000,1631596619999,489585.82474400,382,127.08660000,417245.72978900,0
1631596620.0,3283.76000000,3284.17000000,3279.50000000,3280.43000000,87.66540000,1631596679999,287670.28220100,574,28.49450000,93515.58611100,0
1631596680.0,3280.42000000,3283.33000000,3280.42000000,3282.10000000,54.07900000,1631596739999,177464.63218500,349,28.86670000,94731.35717400,0
1631596740.0,3282.10000000,3282.56000000,3281.48000000,3281.49000000,65.29780000,1631596799999,214314.14225300,501,42.51790000,139545.85258400,0
1631596800.0,3281.49000000,3283.47000000,3281.49000000,3283.30000000,72.84950000,1631596859999,239136.77439000,427,22.73020000,74613.90308000,0
1631596860.0,3283.29000000,3286.86000000,3283.23000000,3285.42000000,172.26710000,1631596919999,565922.38406400,603,106.54430000,350060.64192500,0
1631596920.0,3285.43000000,3285.43000000,3283.60000000,3284.61000000,67.03510000,1631596979999,220180.53281400,278,25.46570000,83638.18472300,0
1631596980.0,3284.61000000,3286.04000000,3284.61000000,3285.91000000,98.64900000,1631597039999,324086.82536200,571,45.73160000,150239.85972900,0
1631597040.0,3285.92000000,3286.12000000,3284.55000000,3286.12000000,47.01930000,1631597099999,154462.79990800,319,29.04090000,95401.14617800,0
1631597100.0,3286.12000000,3289.44000000,3286.11000000,3289.02000000,121.49020000,1631597159999,399480.09709700,529,96.86570000,318510.84472300,0
1631597160.0,3289.02000000,3289.65000000,3287.51000000,3288.04000000,116.71580000,1631597219999,383851.90832700,418,83.82070000,275682.04137600,0
1631597220.0,3288.05000000,3290.82000000,3288.04000000,3290.81000000,47.78060000,1631597279999,157170.73648000,465,32.05590000,105448.06277000,0
1631597280.0,3290.82000000,3292.03000000,3290.51000000,3291.75000000,62.74600000,1631597339999,206528.42805300,326,44.33140000,145915.07394600,0
1631597340.0,3291.77000000,3292.17000000,3291.77000000,3291.98000000,26.73980000,1631597399999,88028.37360900,444,22.02330000,72501.19861800,0
1631597400.0,3291.98000000,3298.24000000,3289.77000000,3297.31000000,345.10100000,1631597459999,1137036.34974900,801,181.08660000,596677.41574200,0
1631597460.0,3297.32000000,3297.32000000,3293.84000000,3295.25000000,98.13950000,1631597519999,323359.07926400,540,62.63160000,206357.61635800,0
1631597520.0,3295.25000000,3297.96000000,3294.89000000,3295.74000000,127.02220000,1631597579999,418725.24108100,529,56.39610000,185933.19776000,0
1631597580.0,3295.70000000,3296.44000000,3293.66000000,3294.63000000,87.29700000,1631597639999,287658.16057900,385,51.20620000,168723.28727900,0
1631597640.0,3294.63000000,3296.43000000,3293.37000000,3294.19000000,85.14640000,1631597699999,280542.96158100,353,48.11080000,158511.07073200,0
1631597700.0,3294.18000000,3294.19000000,3288.05000000,3288.05000000,117.68450000,1631597759999,387287.79823400,636,44.16850000,145335.19537200,0
1631597760.0,3288.05000000,3289.17000000,3287.84000000,3288.13000000,43.60030000,1631597819999,143374.87540600,230,32.15850000,105747.97134100,0
1631597820.0,3288.13000000,3289.73000000,3287.18000000,3288.13000000,73.88900000,1631597879999,242955.57575900,347,43.26170000,142251.27219500,0
1631597880.0,3288.12000000,3288.13000000,3286.02000000,3287.74000000,64.91580000,1631597939999,213370.81946100,369,14.00170000,46017.22663700,0
1631597940.0,3287.74000000,3287.99000000,3285.10000000,3285.10000000,158.54380000,1631597999999,521171.08339900,496,18.57990000,61067.63762900,0
1631598000.0,3285.10000000,3286.66000000,3283.25000000,3283.66000000,50.06310000,1631598059999,164454.24850000,287,15.89530000,52217.03959300,0
1631598060.0,3283.68000000,3284.67000000,3281.29000000,3282.29000000,64.38290000,1631598119999,211391.52503500,542,46.04720000,151193.20392100,0
